,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year_week
478,2016-07-20 22:00:00,15.270999908447266,4.0859999656677255,11.194000244140623,2.203000068664551,3.625,1.0360000133514404,34.32899856567383,2016-29
479,2016-07-20 23:00:00,14.937000274658203,4.0859999656677255,10.909000396728516,2.345000028610229,3.0460000038146973,1.156999945640564,35.73600006103516,2016-29
480,2016-07-21 00:00:00,15.20400047302246,4.622000217437744,12.04599952697754,2.700999975204468,2.8020000457763667,0.975000023841858,34.891998291015625,2016-29
481,2016-07-21 01:00:00,16.945999145507812,5.357999801635742,14.675999641418455,4.122000217437743,2.58899998664856,0.9139999747276306,35.31399917602539,2016-29
482,2016-07-21 02:00:00,15.20400047302246,4.889999866485597,12.79300022125244,3.1630001068115234,2.1630001068115234,0.8830000162124634,35.31399917602539,2016-29
483,2016-07-21 03:00:00,13.932000160217283,5.090000152587892,11.904000282287598,3.1979999542236333,2.131999969482422,0.8830000162124634,35.87699890136719,2016-29
484,2016-07-21 04:00:00,13.730999946594238,4.0859999656677255,11.050999641418455,2.2739999294281006,2.04099988937378,0.8220000267028809,35.525001525878906,2016-29
485,2016-07-21 05:00:00,13.529999732971191,3.1480000019073486,11.371000289916992,1.6699999570846558,2.193000078201294,0.8220000267028809,34.470001220703125,2016-29
486,2016-07-21 06:00:00,14.199999809265137,3.884999990463257,11.76200008392334,1.919000029563904,2.437000036239624,0.8830000162124634,34.25899887084961,2016-29
487,2016-07-21 07:00:00,13.79800033569336,4.2199997901916495,11.371000289916992,1.883000016212464,2.559000015258789,1.097000002861023,37.2140007019043,2016-29
488,2016-07-21 08:00:00,13.932000160217283,4.554999828338623,10.979999542236328,2.984999895095825,2.9549999237060547,1.2489999532699585,40.94200134277344,2016-29
489,2016-07-21 09:00:00,12.927000045776367,4.554999828338623,9.593999862670898,2.1679999828338623,2.7720000743865967,1.2790000438690186,38.76100158691406,2016-29
490,2016-07-21 10:00:00,10.91800022125244,3.617000102996826,7.427000045776367,1.812000036239624,3.3499999046325684,1.3400000333786009,35.24399948120117,2016-29
491,2016-07-21 11:00:00,11.520999908447266,3.3489999771118164,8.031000137329103,1.4919999837875366,3.3199999332427983,1.2489999532699585,33.062999725341804,2016-29
492,2016-07-21 12:00:00,9.376999855041504,2.477999925613404,5.89900016784668,0.1420000046491623,2.86299991607666,1.0049999952316284,32.28900146484375,2016-29
493,2016-07-21 13:00:00,10.04699993133545,2.4110000133514404,7.10699987411499,0.6399999856948853,3.015000104904175,1.0360000133514404,33.20399856567383,2016-29
494,2016-07-21 14:00:00,9.913000106811523,2.4110000133514404,7.035999774932861,0.7820000052452087,2.8329999446868896,0.975000023841858,33.55599975585937,2016-29
495,2016-07-21 15:00:00,8.23900032043457,1.3400000333786009,5.96999979019165,0.5690000057220459,2.0710000991821294,0.7609999775886536,35.31399917602539,2016-29
496,2016-07-21 16:00:00,8.23900032043457,2.075999975204468,6.111999988555907,0.675000011920929,2.131999969482422,0.944000005722046,36.72100067138672,2016-29
497,2016-07-21 17:00:00,9.376999855041504,2.2100000381469727,6.2189998626708975,0.6039999723434448,3.3499999046325684,1.4010000228881836,36.86199951171875,2016-29
498,2016-07-21 18:00:00,9.444000244140623,2.880000114440918,5.934000015258789,0.3910000026226044,3.441999912261963,1.371000051498413,34.96200180053711,2016-29
499,2016-07-21 19:00:00,8.907999992370605,1.6080000400543213,5.685999870300293,0.1780000030994415,3.1679999828338623,1.097000002861023,37.354000091552734,2016-29
500,2016-07-21 20:00:00,12.592000007629396,2.1429998874664307,7.853000164031982,0.3910000026226044,4.598999977111816,1.156999945640564,36.58000183105469,2016-29
501,2016-07-21 21:00:00,14.53499984741211,3.884999990463257,10.446999549865724,1.8480000495910645,4.8429999351501465,1.2489999532699585,35.03300094604492,2016-29
502,2016-07-21 22:00:00,14.199999809265137,3.95199990272522,10.446999549865724,2.45199990272522,4.142000198364259,1.065999984741211,36.72100067138672,2016-29
503,2016-07-21 23:00:00,15.06999969482422,5.0229997634887695,11.121999740600586,3.0920000076293945,3.806999921798706,1.097000002861023,36.86199951171875,2016-29
504,2016-07-22 00:00:00,17.816999435424805,6.162000179290772,11.975000381469728,3.58899998664856,5.817999839782715,1.5839999914169312,36.6510009765625,2016-29
505,2016-07-22 01:00:00,18.152000427246094,6.296000003814697,13.07699966430664,3.696000099182129,5.269000053405762,1.4919999837875366,36.15800094604492,2016-29
506,2016-07-22 02:00:00,16.275999069213867,6.09499979019165,11.194000244140623,4.192999839782715,4.965000152587892,1.462000012397766,36.018001556396484,2016-29
507,2016-07-22 03:00:00,15.270999908447266,5.290999889373778,9.772000312805176,2.45199990272522,4.813000202178955,1.4010000228881836,35.66600036621094,2016-29
508,2016-07-22 04:00:00,12.524999618530272,3.6840000152587886,7.782000064849853,1.9900000095367432,4.630000114440918,1.371000051498413,35.525001525878906,2016-29
509,2016-07-22 05:00:00,13.32900047302246,4.421000003814697,8.314999580383299,2.025000095367432,4.873000144958496,1.4010000228881836,36.86199951171875,2016-29
510,2016-07-22 06:00:00,12.859999656677244,4.48799991607666,8.10200023651123,2.0969998836517334,4.90399980545044,1.4919999837875366,35.03300094604492,2016-29
511,2016-07-22 07:00:00,12.324000358581545,4.019000053405762,7.427000045776367,2.486999988555908,4.90399980545044,1.7669999599456787,38.62099838256836,2016-29
512,2016-07-22 08:00:00,10.515999794006348,3.818000078201294,7.888999938964844,2.2390000820159908,2.8329999446868896,1.156999945640564,38.198001861572266,2016-29
513,2016-07-22 09:00:00,11.92199993133545,4.889999866485597,8.847999572753906,2.9489998817443848,2.8329999446868896,1.218000054359436,37.2140007019043,2016-29
514,2016-07-22 10:00:00,11.588000297546388,3.2149999141693115,7.568999767303468,1.5279999971389768,3.2899999618530287,1.4010000228881836,37.354000091552734,2016-29
515,2016-07-22 11:00:00,11.588000297546388,3.0810000896453857,7.676000118255615,1.1369999647140503,3.776999950408936,1.2790000438690186,37.63600158691406,2016-29
516,2016-07-22 12:00:00,10.515999794006348,2.611999988555908,7.355999946594237,0.8880000114440918,3.259000062942505,1.065999984741211,37.00299835205078,2016-29
517,2016-07-22 13:00:00,11.588000297546388,2.1429998874664307,7.249000072479247,0.7820000052452087,3.746000051498413,1.2489999532699585,37.49499893188477,2016-29
518,2016-07-22 14:00:00,11.38700008392334,2.812999963760376,8.031000137329103,0.9589999914169312,3.4719998836517334,1.156999945640564,39.18299865722656,2016-29
519,2016-07-22 15:00:00,11.119000434875488,2.1429998874664307,7.320000171661378,0.8529999852180481,3.13700008392334,1.218000054359436,39.67599868774414,2016-29
520,2016-07-22 16:00:00,10.11400032043457,3.282000064849853,6.716000080108643,0.7110000252723694,3.3499999046325684,1.4010000228881836,39.04299926757813,2016-29
521,2016-07-22 17:00:00,10.515999794006348,2.812999963760376,7.10699987411499,1.065999984741211,3.806999921798706,1.4010000228881836,40.16799926757813,2016-29
522,2016-07-22 18:00:00,9.845999717712402,2.344000101089477,6.610000133514402,0.9950000047683716,3.7160000801086426,1.2489999532699585,37.2140007019043,2016-29
523,2016-07-22 19:00:00,9.845999717712402,2.009000062942505,6.361000061035156,0.3910000026226044,3.563999891281128,1.218000054359436,39.04299926757813,2016-29
524,2016-07-22 20:00:00,14.267000198364258,2.746000051498413,8.741999626159668,0.6399999856948853,5.421999931335449,1.309999942779541,38.69100189208984,2016-29
525,2016-07-22 21:00:00,14.668999671936035,1.9420000314712524,8.847999572753906,0.4970000088214874,5.513000011444092,1.2790000438690186,37.28400039672852,2016-29
526,2016-07-22 22:00:00,16.476999282836914,4.152999877929688,11.548999786376951,2.2739999294281006,4.568999767303467,1.0049999952316284,36.86199951171875,2016-29
527,2016-07-22 23:00:00,14.803000450134276,2.9470000267028813,9.949999809265137,1.1729999780654907,4.203000068664552,1.1269999742507937,37.63600158691406,2016-29
528,2016-07-23 00:00:00,14.53499984741211,3.282000064849853,10.909000396728516,3.872999906539917,3.563999891281128,0.944000005722046,36.6510009765625,2016-29
529,2016-07-23 01:00:00,13.663999557495115,4.3540000915527335,10.553999900817873,2.0969998836517334,3.259000062942505,0.9139999747276306,37.84700012207031,2016-29
530,2016-07-23 02:00:00,12.859999656677244,3.95199990272522,9.843000411987305,2.309999942779541,2.924000024795532,0.944000005722046,37.91699981689453,2016-29
531,2016-07-23 03:00:00,13.32900047302246,4.152999877929688,10.732000350952148,2.061000108718872,2.6800000667572017,0.8830000162124634,36.79100036621094,2016-29
532,2016-07-23 04:00:00,12.659000396728516,4.019000053405762,9.52299976348877,1.7059999704360962,2.650000095367432,1.0049999952316284,35.173999786376946,2016-29
533,2016-07-23 05:00:00,11.720999717712402,3.282000064849853,8.954999923706055,1.883000016212464,2.650000095367432,0.975000023841858,35.173999786376946,2016-29
534,2016-07-23 06:00:00,11.31999969482422,3.282000064849853,8.777000427246094,1.031000018119812,2.7720000743865967,1.065999984741211,36.72100067138672,2016-29
535,2016-07-23 07:00:00,11.92199993133545,4.019000053405762,9.3100004196167,2.38100004196167,2.6800000667572017,1.1269999742507937,38.902000427246094,2016-29
536,2016-07-23 08:00:00,10.11400032043457,3.2149999141693115,7.071000099182129,1.1369999647140503,3.015000104904175,1.2489999532699585,41.22299957275391,2016-29
537,2016-07-23 09:00:00,11.119000434875488,3.549999952316284,7.960000038146973,1.4919999837875366,3.0460000038146973,1.5230000019073486,40.73099899291992,2016-29
538,2016-07-23 10:00:00,11.185999870300291,2.678999900817871,7.817999839782715,1.1019999980926514,3.806999921798706,1.371000051498413,39.95700073242188,2016-29
539,2016-07-23 11:00:00,11.788000106811523,2.880000114440918,7.782000064849853,0.9950000047683716,4.111999988555908,1.2790000438690186,37.28400039672852,2016-29
540,2016-07-23 12:00:00,11.854999542236328,3.013999938964844,7.2849998474121085,0.4259999990463257,3.868000030517578,1.218000054359436,36.58000183105469,2016-29
541,2016-07-23 13:00:00,12.72599983215332,3.013999938964844,7.923999786376952,0.8880000114440918,4.142000198364259,1.097000002861023,38.83200073242188,2016-29
542,2016-07-23 14:00:00,12.458000183105469,2.4110000133514404,7.853000164031982,0.9589999914169312,4.234000205993652,1.218000054359436,40.027000427246094,2016-29
543,2016-07-23 15:00:00,12.123000144958494,2.2100000381469727,7.817999839782715,0.7820000052452087,3.776999950408936,1.1269999742507937,41.012001037597656,2016-29
544,2016-07-23 16:00:00,11.119000434875488,2.746000051498413,7.355999946594237,0.9589999914169312,3.7160000801086426,1.2489999532699585,41.22299957275391,2016-29
545,2016-07-23 17:00:00,11.31999969482422,3.2149999141693115,7.710999965667725,1.065999984741211,3.8989999294281006,1.2790000438690186,40.37900161743164,2016-29
546,2016-07-23 18:00:00,11.253000259399414,2.880000114440918,7.214000225067139,0.9240000247955322,3.928999900817871,1.309999942779541,38.83200073242188,2016-29
547,2016-07-23 19:00:00,11.253000259399414,2.344000101089477,7.355999946594237,0.8169999718666077,3.928999900817871,1.065999984741211,39.11299896240234,2016-29
548,2016-07-23 20:00:00,13.597000122070312,2.477999925613404,9.913999557495115,0.8169999718666077,3.746000051498413,0.7310000061988831,38.83200073242188,2016-29
549,2016-07-23 21:00:00,16.075000762939453,3.4830000400543213,10.020999908447266,0.675000011920929,5.96999979019165,1.3400000333786009,38.40900039672852,2016-29
550,2016-07-23 22:00:00,16.40999984741211,3.884999990463257,11.229000091552734,1.2079999446868896,5.026000022888184,1.156999945640564,38.26900100708008,2016-29
551,2016-07-23 23:00:00,16.208999633789062,3.95199990272522,11.44200038909912,1.6349999904632568,4.690999984741211,1.1269999742507937,38.198001861572266,2016-29
552,2016-07-24 00:00:00,17.079999923706055,5.559000015258789,10.234000205993652,2.45199990272522,6.671000003814697,1.6749999523162842,38.26900100708008,2016-29
553,2016-07-24 01:00:00,18.2189998626709,4.889999866485597,12.04599952697754,2.131999969482422,6.427000045776367,1.6749999523162842,38.40900039672852,2016-29
554,2016-07-24 02:00:00,18.6200008392334,5.357999801635742,11.9399995803833,2.1679999828338623,5.817999839782715,1.4919999837875366,37.63600158691406,2016-29
555,2016-07-24 03:00:00,17.75,5.357999801635742,11.371000289916992,2.700999975204468,5.6040000915527335,1.6139999628067017,37.84700012207031,2016-29
556,2016-07-24 04:00:00,15.06999969482422,4.956999778747559,10.234000205993652,2.345000028610229,5.513000011444092,1.6139999628067017,37.63600158691406,2016-29
557,2016-07-24 05:00:00,16.142000198364258,4.75600004196167,10.66100025177002,1.812000036239624,5.482999801635742,1.7059999704360962,37.70600128173828,2016-29
558,2016-07-24 06:00:00,15.13700008392334,4.3540000915527335,9.701000213623049,1.6699999570846558,5.361000061035156,1.6139999628067017,38.3390007019043,2016-29
559,2016-07-24 07:00:00,15.538999557495115,4.956999778747559,9.80799961090088,2.2739999294281006,5.329999923706055,1.7359999418258667,40.73099899291992,2016-29
560,2016-07-24 08:00:00,11.119000434875488,3.750999927520752,8.031000137329103,1.5279999971389768,3.1679999828338623,1.2790000438690186,42.41899871826172,2016-29
561,2016-07-24 09:00:00,11.720999717712402,4.0859999656677255,8.208999633789062,1.5989999771118164,3.1070001125335693,1.309999942779541,42.63000106811523,2016-29
562,2016-07-24 10:00:00,12.256999969482422,3.41599988937378,8.670999526977539,2.203000068664551,3.868000030517578,1.309999942779541,40.52000045776367,2016-29
563,2016-07-24 11:00:00,12.927000045776367,3.41599988937378,8.741999626159668,1.4919999837875366,4.507999897003174,1.3400000333786009,39.95700073242188,2016-29
564,2016-07-24 12:00:00,12.79300022125244,2.477999925613404,8.670999526977539,1.031000018119812,4.203000068664552,1.1269999742507937,38.12799835205078,2016-29
565,2016-07-24 13:00:00,14.199999809265137,3.750999927520752,9.416999816894531,1.4919999837875366,4.813000202178955,1.2790000438690186,39.95700073242188,2016-29
566,2016-07-24 14:00:00,13.19499969482422,2.678999900817871,8.706000328063965,1.065999984741211,4.6599998474121085,1.3400000333786009,41.57500076293945,2016-29
567,2016-07-24 15:00:00,12.524999618530272,3.617000102996826,8.527999877929688,0.9950000047683716,4.172999858856201,1.2489999532699585,44.178001403808594,2016-29
568,2016-07-24 16:00:00,12.256999969482422,3.282000064849853,8.279999732971191,1.315000057220459,4.051000118255615,1.218000054359436,44.45899963378906,2016-29
569,2016-07-24 17:00:00,12.1899995803833,3.2149999141693115,8.031000137329103,1.24399995803833,4.234000205993652,1.3400000333786009,45.44400024414063,2016-29
570,2016-07-24 18:00:00,11.788000106811523,2.812999963760376,7.604000091552732,0.9589999914169312,4.172999858856201,1.309999942779541,45.09199905395508,2016-29
571,2016-07-24 19:00:00,13.19499969482422,3.41599988937378,8.598999977111816,1.4919999837875366,4.630000114440918,1.4010000228881836,41.99700164794922,2016-29
572,2016-07-24 20:00:00,16.945999145507812,3.884999990463257,10.732000350952148,1.7769999504089355,6.2750000953674325,1.4919999837875366,40.52000045776367,2016-29
573,2016-07-24 21:00:00,17.214000701904293,3.3489999771118164,10.625,0.7459999918937683,6.610000133514402,1.5839999914169312,40.37900161743164,2016-29
574,2016-07-24 22:00:00,18.2189998626709,5.1570000648498535,12.79300022125244,2.309999942779541,5.482999801635742,1.2790000438690186,39.74599838256836,2016-29
575,2016-07-24 23:00:00,17.951000213623047,5.0229997634887695,12.89900016784668,2.736000061035156,5.086999893188477,1.309999942779541,40.09799957275391,2016-29
576,2016-07-25 00:00:00,16.745000839233402,4.554999828338623,12.116999626159668,2.559000015258789,4.751999855041504,1.2790000438690186,39.95700073242188,2016-30
577,2016-07-25 01:00:00,16.275999069213867,4.152999877929688,11.79800033569336,2.41599988937378,4.111999988555908,1.187999963760376,40.73099899291992,2016-30
578,2016-07-25 02:00:00,16.142000198364258,5.090000152587892,11.72700023651123,2.486999988555908,3.8989999294281006,1.156999945640564,40.37900161743164,2016-30
579,2016-07-25 03:00:00,15.13700008392334,4.0859999656677255,11.121999740600586,2.38100004196167,3.4719998836517334,1.2489999532699585,39.74599838256836,2016-30
580,2016-07-25 04:00:00,13.19499969482422,2.9470000267028813,9.737000465393066,1.24399995803833,2.984999895095825,1.0360000133514404,38.76100158691406,2016-30
581,2016-07-25 05:00:00,12.659000396728516,3.282000064849853,9.20400047302246,1.5279999971389768,2.86299991607666,1.0049999952316284,39.11299896240234,2016-30
